cpu_usage_x,mem_usage_x,net_in_rate_x,net_out_rate_x,disk_in_rate_x,disk_out_rate_x,cpu_usage_y,mem_usage_y,net_in_rate_y,net_out_rate_y,disk_in_rate_y,disk_out_rate_y,avg_lat
3.46,9.77,159.32,346.93,0.0,0.0,55.67,255.99,214.9,997.12,200.0,200.0,0.5567928562806282
3.46,9.77,159.19,347.01,0.0,0.0,55.67,255.99,214.8,997.12,200.0,200.0,0.5604114684339551
3.46,9.77,159.06,347.09,0.0,0.0,55.67,255.99,214.69,997.12,200.0,200.0,0.5287212096175422
3.46,9.77,158.94,347.17,0.0,0.0,55.67,255.99,214.59,997.11,200.0,200.0,0.5828170207250227
3.46,9.77,158.81,347.24,0.0,0.0,55.67,255.99,214.49,997.11,200.0,200.0,0.609352719969359
3.46,9.77,158.68,347.32,0.0,0.0,55.67,255.99,214.38,997.11,200.0,200.0,0.4157463251641994
3.46,9.77,158.78,347.17,0.0,0.0,55.67,255.99,214.46,997.12,200.0,200.0,0.2384670817958415
3.46,9.77,158.88,347.01,0.0,0.0,55.67,255.99,214.53,997.12,200.0,200.0,0.5637276692704426
3.45,9.77,158.98,346.86,0.0,0.0,55.67,255.99,214.6,997.12,200.0,200.0,0.5640332924835961
3.45,9.77,159.08,346.7,0.0,0.0,55.67,255.99,214.68,997.13,200.0,200.0,0.4366715361625226
3.45,9.77,159.17,346.55,0.0,0.0,55.67,255.99,214.75,997.13,200.0,200.0,0.6511560222331783
3.45,9.77,159.25,346.64,0.0,0.0,55.67,255.99,214.83,997.12,200.0,200.0,0.5100818887380967
3.46,9.77,159.32,346.73,0.0,0.0,55.67,255.99,214.91,997.12,200.0,200.0,0.5913672796679985
3.46,9.77,159.4,346.82,0.0,0.0,55.67,255.99,214.98,997.12,200.0,200.0,0.4849914582768755
3.47,9.77,159.47,346.91,0.0,0.0,55.67,255.99,215.06,997.12,200.0,200.0,0.6666034084068384
3.48,9.77,159.55,347.01,0.0,0.0,55.67,255.99,215.14,997.11,200.0,200.0,0.546466648868967
3.47,9.77,159.55,346.98,0.0,0.0,55.67,255.99,215.14,997.11,200.0,200.0,0.1957012533803405
3.47,9.77,159.54,346.95,0.0,0.0,55.67,255.99,215.13,997.12,200.0,200.0,0.2790997595386686
3.46,9.77,159.54,346.92,0.0,0.0,55.68,255.99,215.13,997.12,200.0,200.0,0.7509636729193478
3.46,9.77,159.53,346.89,0.0,0.0,55.68,255.99,215.13,997.12,200.0,200.0,0.5586321905156224
3.45,9.77,159.53,346.86,0.0,0.0,55.68,255.99,215.12,997.12,200.0,200.0,0.5889075903996327
3.46,9.77,159.47,346.85,0.0,0.0,55.68,255.99,215.1,997.12,200.0,200.0,0.6962600871624929
3.47,9.77,159.42,346.83,0.0,0.0,55.67,255.99,215.08,997.12,200.0,200.0,0.6033752323003126
3.48,9.77,159.36,346.82,0.0,0.0,55.67,255.99,215.06,997.12,200.0,200.0,0.526007398896606
3.48,9.77,159.3,346.8,0.0,0.0,55.67,255.99,215.04,997.12,200.0,200.0,0.7610760437717895
3.49,9.77,159.24,346.79,0.0,0.0,55.67,255.99,215.01,997.12,200.0,200.0,0.7633794943368531
3.49,9.77,159.21,346.9,0.0,0.0,55.67,255.99,214.96,997.12,200.0,200.0,0.8800944920014824
3.48,9.77,159.18,347.01,0.0,0.0,55.67,255.99,214.9,997.12,200.0,200.0,0.8109069227084946
3.48,9.77,159.15,347.12,0.0,0.0,55.67,255.99,214.85,997.12,200.0,200.0,0.588814550350707
3.48,9.77,159.12,347.24,0.0,0.0,55.67,255.99,214.79,997.12,200.0,200.0,0.3067899400361727
3.47,9.77,159.09,347.35,0.0,0.0,55.67,255.99,214.74,997.12,200.0,200.0,0.8085797220019113
3.47,9.77,159.08,347.33,0.0,0.0,55.67,255.99,214.72,997.12,200.0,200.0,0.8600386060382428
3.46,9.77,159.07,347.3,0.0,0.0,55.67,255.99,214.69,997.12,200.0,200.0,0.8098356120490461
3.46,9.77,159.07,347.28,0.0,0.0,55.67,255.99,214.67,997.12,200.0,200.0,0.8184933555838896
3.46,9.77,159.06,347.26,0.0,0.0,55.67,255.99,214.65,997.12,200.0,200.0,0.5705479865904839
3.45,9.77,159.05,347.24,0.0,0.0,55.67,255.99,214.63,997.12,200.0,200.0,0.7011790526185557
3.45,9.77,158.96,347.43,0.0,0.0,55.67,255.99,214.54,997.12,200.0,200.0,0.7506678515128615
3.44,9.77,158.86,347.62,0.0,0.0,55.67,255.99,214.46,997.12,200.0,200.0,0.6435844661702759
3.44,9.77,158.77,347.82,0.0,0.0,55.67,255.99,214.37,997.12,200.0,200.0,0.0989071250476006
3.44,9.77,158.68,348.01,0.0,0.0,55.67,255.99,214.28,997.12,200.0,200.0,0.2524444637507183
3.43,9.77,158.58,348.21,0.0,0.0,55.67,255.99,214.2,997.12,200.0,200.0,0.6271798107230415
3.43,9.77,158.6,348.09,0.0,0.0,55.67,255.99,214.26,997.12,200.0,200.0,0.5707705437010699
3.44,9.77,158.62,347.98,0.0,0.0,55.67,255.99,214.32,997.12,200.0,200.0,0.6138651502230492
3.44,9.77,158.64,347.87,0.0,0.0,55.67,255.99,214.38,997.12,200.0,200.0,0.5842571895695177
3.44,9.77,158.66,347.75,0.0,0.0,55.67,255.99,214.44,997.12,200.0,200.0,0.6520343724261741
3.44,9.77,158.68,347.64,0.0,0.0,55.67,255.99,214.5,997.12,200.0,200.0,0.590330930603286
3.44,9.77,158.87,347.51,0.0,0.0,55.67,255.99,214.63,997.12,200.0,200.0,0.676167806010992
3.44,9.77,159.07,347.39,0.0,0.0,55.67,255.99,214.76,997.12,200.0,200.0,0.5702981412924718
3.44,9.77,159.27,347.27,0.0,0.0,55.67,255.99,214.89,997.12,200.0,200.0,0.3810982740410034
3.44,9.77,159.47,347.14,0.0,0.0,55.67,255.99,215.02,997.12,200.0,200.0,0.2322395260603643
3.44,9.77,159.66,347.02,0.0,0.0,55.67,255.99,215.15,997.12,200.0,200.0,0.2081055242090496
3.44,9.77,159.51,347.1,0.0,0.0,55.67,255.99,215.05,997.12,200.0,200.0,0.5629626466634923
3.45,9.77,159.35,347.18,0.0,0.0,55.67,255.99,214.95,997.12,200.0,200.0,0.6124156869485391
3.45,9.77,159.2,347.26,0.0,0.0,55.67,255.99,214.84,997.12,200.0,200.0,0.548381536392442
3.45,9.77,159.04,347.34,0.0,0.0,55.67,255.99,214.74,997.11,200.0,200.0,0.7096225996912856
3.45,9.77,158.89,347.42,0.0,0.0,55.67,255.99,214.64,997.11,200.0,200.0,0.5853215058885979
3.45,9.77,158.91,347.47,0.0,0.0,55.67,255.99,214.64,997.11,200.0,200.0,0.4969558946412382
3.45,9.77,158.93,347.52,0.0,0.0,55.67,255.99,214.65,997.11,200.0,200.0,0.534308442016529
3.46,9.77,158.95,347.58,0.0,0.0,55.67,255.99,214.65,997.11,200.0,200.0,0.5534399633585533
3.46,9.77,158.98,347.63,0.0,0.0,55.67,255.99,214.66,997.12,200.0,200.0,0.5221825706737475
3.46,9.77,159.0,347.68,0.0,0.0,55.67,255.99,214.67,997.12,200.0,200.0,0.5138530239704435
3.47,9.77,159.12,347.47,0.0,0.0,55.67,255.99,214.74,997.11,200.0,200.0,0.7026685343494151
3.47,9.77,159.25,347.26,0.0,0.0,55.67,255.99,214.81,997.1,200.0,200.0,0.1919304907204091
3.48,9.77,159.38,347.05,0.0,0.0,55.67,255.99,214.89,997.1,200.0,200.0,0.4530231731277819
3.49,9.77,159.5,346.84,0.0,0.0,55.67,255.99,214.96,997.09,200.0,200.0,0.3336495794786558
3.49,9.77,159.63,346.63,0.0,0.0,55.67,255.99,215.04,997.08,200.0,200.0,0.5380122228641937
3.49,9.77,159.54,346.7,0.0,0.0,55.67,255.99,215.01,997.09,200.0,200.0,0.5682351212785607
3.49,9.77,159.45,346.76,0.0,0.0,55.67,255.99,214.99,997.09,200.0,200.0,0.5042616493925987
3.48,9.77,159.36,346.83,0.0,0.0,55.67,255.99,214.96,997.1,200.0,200.0,0.5375142541409234
3.48,9.77,159.26,346.89,0.0,0.0,55.67,255.99,214.94,997.1,200.0,200.0,0.748699183726899
3.47,9.77,159.17,346.96,0.0,0.0,55.67,255.99,214.91,997.1,200.0,200.0,0.7699097336748225
3.48,9.77,159.06,347.14,0.0,0.0,55.67,255.99,214.75,997.1,200.0,200.0,0.7903021012296785
3.48,9.77,158.94,347.32,0.0,0.0,55.67,255.99,214.6,997.1,200.0,200.0,0.5931274375221521
3.48,9.77,158.83,347.5,0.0,0.0,55.67,255.99,214.44,997.11,200.0,200.0,0.8031401879590085
3.48,9.77,158.71,347.69,0.0,0.0,55.67,255.99,214.28,997.11,200.0,200.0,0.4323611692907236
3.48,9.77,158.6,347.87,0.0,0.0,55.67,255.99,214.12,997.11,200.0,200.0,0.7993790821379914
3.49,9.77,158.66,347.8,0.0,0.0,55.67,255.99,214.25,997.1,200.0,200.0,0.6978047103260174
3.49,9.77,158.73,347.73,0.0,0.0,55.67,255.99,214.38,997.1,200.0,200.0,0.8125904889208695
3.49,9.77,158.8,347.66,0.0,0.0,55.67,255.99,214.52,997.1,200.0,200.0,0.7870952568188225
3.49,9.77,158.86,347.59,0.0,0.0,55.67,255.99,214.65,997.1,200.0,200.0,0.8818017689439831
3.5,9.77,158.93,347.52,0.0,0.0,55.67,255.99,214.78,997.1,200.0,200.0,0.6241453531488191
3.49,9.77,158.99,347.45,0.0,0.0,55.67,255.99,214.81,997.1,200.0,200.0,0.5736820247542499
3.48,9.77,159.04,347.37,0.0,0.0,55.67,255.99,214.84,997.1,200.0,200.0,0.5929720584890635
3.47,9.77,159.1,347.29,0.0,0.0,55.67,255.99,214.87,997.11,200.0,200.0,0.5769925062461825
3.46,9.77,159.16,347.22,0.0,0.0,55.67,255.99,214.9,997.11,200.0,200.0,0.635719405063953
3.45,9.77,159.21,347.14,0.0,0.0,55.67,255.99,214.93,997.11,200.0,200.0,0.4189331157850112
3.45,9.77,159.2,347.11,0.0,0.0,55.67,255.99,214.88,997.11,200.0,200.0,0.6723165451752376
3.45,9.77,159.19,347.08,0.0,0.0,55.67,255.99,214.83,997.11,200.0,200.0,0.1630764776781886
3.45,9.77,159.18,347.05,0.0,0.0,55.67,255.99,214.78,997.11,200.0,200.0,0.5944563432181326
3.45,9.77,159.17,347.02,0.0,0.0,55.67,255.99,214.74,997.11,200.0,200.0,0.5735466517710481
3.45,9.77,159.15,346.99,0.0,0.0,55.67,255.99,214.69,997.11,200.0,200.0,0.3922130860575497
3.45,9.77,159.1,347.07,0.0,0.0,55.67,255.99,214.63,997.11,200.0,200.0,0.6258653668139438
3.46,9.77,159.04,347.16,0.0,0.0,55.67,255.99,214.58,997.11,200.0,200.0,0.5328251273104685
3.46,9.77,158.98,347.24,0.0,0.0,55.67,255.99,214.53,997.11,200.0,200.0,0.4713275459581752
3.46,9.77,158.93,347.33,0.0,0.0,55.67,255.99,214.47,997.11,200.0,200.0,0.6284693619700217
3.46,9.77,158.87,347.41,0.0,0.0,55.67,255.99,214.42,997.11,200.0,200.0,0.5689583762454682
3.46,9.77,158.99,347.26,0.0,0.0,55.67,255.99,214.56,997.11,200.0,200.0,0.6682038415325877
3.47,9.77,159.1,347.11,0.0,0.0,55.67,255.99,214.7,997.11,200.0,200.0,0.5422945364282991
3.47,9.77,159.22,346.97,0.0,0.0,55.67,255.99,214.84,997.11,200.0,200.0,0.4309281104027446
3.47,9.77,159.34,346.82,0.0,0.0,55.67,255.99,214.98,997.11,200.0,200.0,0.1092017707656665
3.47,9.77,159.45,346.67,0.0,0.0,55.67,255.99,215.12,997.11,200.0,200.0,0.4348465798948756
3.47,9.77,159.39,346.77,0.0,0.0,55.67,255.99,215.04,997.11,200.0,200.0,0.6810605931945515
3.47,9.77,159.33,346.86,0.0,0.0,55.67,255.99,214.97,997.11,200.0,200.0,0.5865132614360938
3.47,9.77,159.26,346.96,0.0,0.0,55.67,255.99,214.89,997.11,200.0,200.0,0.5715130279180557
3.47,9.77,159.2,347.05,0.0,0.0,55.67,255.99,214.81,997.11,200.0,200.0,0.6366545997891149
3.47,9.77,159.14,347.15,0.0,0.0,55.67,255.99,214.73,997.11,200.0,200.0,0.5295593676594968
3.47,9.77,159.08,347.2,0.0,0.0,55.67,255.99,214.72,997.11,200.0,200.0,0.4228803501981347
3.48,9.77,159.03,347.25,0.0,0.0,55.67,255.99,214.72,997.11,200.0,200.0,0.5246006355791812
3.48,9.77,158.97,347.3,0.0,0.0,55.67,255.99,214.71,997.11,200.0,200.0,0.5658591971574332
3.48,9.77,158.92,347.36,0.0,0.0,55.67,255.99,214.71,997.11,200.0,200.0,0.5835728412497917
3.49,9.77,158.87,347.41,0.0,0.0,55.67,255.99,214.7,997.11,200.0,200.0,0.2070009285454535
3.48,9.77,158.85,347.35,0.0,0.0,55.67,255.99,214.63,997.11,200.0,200.0,0.428254343238413
3.48,9.77,158.83,347.3,0.0,0.0,55.67,255.99,214.56,997.11,200.0,200.0,0.5891078530230853
3.47,9.77,158.82,347.24,0.0,0.0,55.67,255.99,214.49,997.11,200.0,200.0,0.5541676614633579
3.46,9.77,158.8,347.18,0.0,0.0,55.67,255.99,214.43,997.11,200.0,200.0,0.650596268782541
3.46,9.77,158.79,347.13,0.0,0.0,55.67,255.99,214.36,997.11,200.0,200.0,0.5354252435785428
3.46,9.77,158.79,347.21,0.0,0.0,55.67,255.99,214.35,997.11,200.0,200.0,0.8287174618270308
3.47,9.77,158.8,347.29,0.0,0.0,55.67,255.99,214.35,997.11,200.0,200.0,0.73720593683297
3.47,9.77,158.81,347.37,0.0,0.0,55.67,255.99,214.34,997.12,200.0,200.0,0.7745539218894536
3.48,9.77,158.81,347.46,0.0,0.0,55.67,255.99,214.34,997.12,200.0,200.0,0.7954080703352197
3.48,9.77,158.82,347.54,0.0,0.0,55.67,255.99,214.33,997.12,200.0,200.0,0.7346023107588747
3.48,9.77,158.75,347.59,0.0,0.0,55.67,255.99,214.25,997.12,200.0,200.0,0.8649271458916921
3.47,9.77,158.67,347.64,0.0,0.0,55.67,255.99,214.17,997.12,200.0,200.0,0.2727613614384826
3.47,9.77,158.6,347.69,0.0,0.0,55.67,255.99,214.09,997.12,200.0,200.0,0.8312755089701809
3.46,9.77,158.53,347.75,0.0,0.0,55.67,255.99,214.01,997.12,200.0,200.0,0.7877850543510038
3.46,9.77,158.46,347.8,0.0,0.0,55.67,255.99,213.93,997.12,200.0,200.0,0.814590293095105
3.46,9.77,158.61,347.68,0.0,0.0,55.67,255.99,214.16,997.12,200.0,200.0,0.8811283296790661
3.46,9.77,158.76,347.55,0.0,0.0,55.67,255.99,214.39,997.12,200.0,200.0,0.5511744024710061
3.45,9.77,158.92,347.43,0.0,0.0,55.67,255.99,214.62,997.12,200.0,200.0,0.7863714621791351
3.45,9.77,159.07,347.31,0.0,0.0,55.67,255.99,214.85,997.12,200.0,200.0,0.6731870859030734
3.45,9.77,159.22,347.18,0.0,0.0,55.67,255.99,215.08,997.12,200.0,200.0,0.4847742307661631
3.45,9.77,159.07,347.25,0.0,0.0,55.67,255.99,214.85,997.12,200.0,200.0,0.5452221242067887
3.44,9.77,158.91,347.31,0.0,0.0,55.67,255.99,214.61,997.12,200.0,200.0,0.5420776619915068
3.44,9.77,158.75,347.37,0.0,0.0,55.67,255.99,214.38,997.12,200.0,200.0,0.1936892903459302
3.44,9.77,158.6,347.44,0.0,0.0,55.67,255.99,214.15,997.12,200.0,200.0,0.5097249563568882
3.43,9.77,158.44,347.5,0.0,0.0,55.67,255.99,213.91,997.12,200.0,200.0,0.6097952706705232
3.45,9.77,158.51,347.45,0.0,0.0,55.71,255.99,311.7,997.48,200.0,200.0,0.7004614127629886
3.47,9.77,158.58,347.39,0.0,0.0,55.75,255.99,409.49,997.84,200.0,200.0,0.486466129762813
3.49,9.77,158.65,347.33,0.0,0.0,55.79,255.99,507.28,998.19,200.0,200.0,0.6136184260275455
3.51,9.77,158.72,347.28,0.0,0.0,55.83,255.99,605.06,998.55,200.0,200.0,0.6285762108434535
3.53,9.77,158.79,347.22,0.0,0.0,55.87,255.99,702.85,998.91,200.0,200.0,0.6488848531344533
3.53,9.77,158.74,347.24,0.0,0.0,55.9,255.99,762.28,999.13,200.0,200.0,0.890298926657203
3.53,9.77,158.68,347.27,0.0,0.0,55.92,255.99,821.71,999.35,200.0,200.0,0.5660018116437874
3.53,9.77,158.62,347.29,0.0,0.0,55.95,255.99,881.14,999.56,200.0,200.0,0.2292642524216118
3.53,9.77,158.56,347.31,0.0,0.0,55.97,255.99,940.57,999.78,200.0,200.0,0.5440304823306368
3.53,9.77,158.5,347.33,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5825093745638137
3.54,9.77,158.61,347.3,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6122772966419824
3.55,9.77,158.73,347.26,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6163008757715133
3.56,9.77,158.84,347.22,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6506431134002794
3.57,9.77,158.96,347.18,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6692430375485028
3.58,9.77,159.07,347.15,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.4883533779719256
3.58,9.77,159.03,347.14,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6493704005767026
3.58,9.77,158.98,347.13,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5559949875333388
3.58,9.77,158.94,347.12,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5864475756292868
3.58,9.77,158.89,347.12,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6430016427028232
3.58,9.77,158.84,347.11,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5577368627268814
3.58,9.77,158.98,346.97,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.1336717648564943
3.57,9.77,159.11,346.83,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5547997728324489
3.57,9.77,159.24,346.69,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5962829358394547
3.57,9.77,159.38,346.54,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.688095254034952
3.56,9.77,159.51,346.4,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5838868879093606
3.57,9.77,159.34,346.58,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.887002037150898
3.58,9.77,159.18,346.75,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.8406414900230791
3.58,9.77,159.01,346.92,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.759002657708812
3.59,9.77,158.85,347.09,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.2771440144883234
3.6,9.77,158.68,347.27,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.3637450750389189
3.59,9.77,158.81,347.05,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.8955278124064568
3.58,9.77,158.94,346.83,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.8372169856294018
3.57,9.77,159.06,346.61,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.7712783082963659
3.55,9.77,159.19,346.39,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.8470157410738481
3.54,9.77,159.32,346.17,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.8358099702911911
3.55,9.77,159.19,346.28,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.927687823389278
3.55,9.77,159.06,346.38,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5669557616951
3.56,9.77,158.93,346.48,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6743486614295736
3.56,9.77,158.8,346.59,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6001221866992302
3.57,9.77,158.67,346.69,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.0973202687073934
3.56,9.77,158.86,346.77,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5161767672371509
3.56,9.77,159.05,346.84,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5644361560596113
3.55,9.77,159.23,346.92,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5864205996612599
3.54,9.77,159.42,347.0,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.7110517976528805
3.54,9.77,159.6,347.08,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6586203570082666
3.54,9.77,159.43,347.06,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5582468672559789
3.55,9.77,159.26,347.05,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5883130940045457
3.55,9.77,159.08,347.04,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6213964468593687
3.55,9.77,158.91,347.03,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6022094322930266
3.56,9.77,158.73,347.02,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.1037501161867155
3.55,9.77,158.79,347.0,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6100563189067076
3.55,9.77,158.84,346.97,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.4911626221578939
3.55,9.77,158.9,346.95,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.4770404456353705
3.55,9.77,158.95,346.93,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6159213513375646
3.55,9.77,159.0,346.9,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6311460406716775
3.55,9.77,159.11,346.83,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5917020882901924
3.56,9.77,159.21,346.75,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6645441248157081
3.56,9.77,159.32,346.68,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5262694158180548
3.57,9.77,159.43,346.6,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6314503263902483
3.58,9.77,159.53,346.53,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.401116247368336
3.57,9.77,159.44,346.54,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.2383740977670053
3.57,9.77,159.34,346.55,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5482970921382121
3.57,9.77,159.25,346.56,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5531953969479071
3.56,9.77,159.15,346.57,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6561000410924006
3.56,9.77,159.06,346.59,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.4128561713769301
3.56,9.77,159.13,346.63,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6695362302034532
3.57,9.77,159.21,346.68,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5335630678237103
3.58,9.77,159.28,346.73,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.582367259615149
3.58,9.77,159.35,346.77,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6172605863954466
3.59,9.77,159.42,346.82,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5554848183382713
3.59,9.77,159.34,346.9,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.8427929180252673
3.59,9.77,159.26,346.98,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6820133817478584
3.59,9.77,159.18,347.06,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.2946732982183351
3.59,9.77,159.1,347.14,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.8651832022213433
3.59,9.77,159.01,347.22,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.833484644396989
3.58,9.77,158.93,347.22,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.9348455037290054
3.58,9.77,158.85,347.22,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.8110042373779832
3.58,9.77,158.77,347.22,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.8533325057511328
3.57,9.77,158.69,347.22,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.88786817374506
3.57,9.77,158.61,347.22,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.8549177615441174
3.57,9.77,158.7,347.1,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.8977407046332522
3.56,9.77,158.79,346.98,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.1222763049938363
3.56,9.77,158.88,346.86,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6558586406976755
3.56,9.77,158.97,346.74,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.7700236887478739
3.56,9.77,159.06,346.62,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.4486429137360233
3.56,9.77,159.04,346.73,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5721134317542216
3.56,9.77,159.02,346.83,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5490004597726534
3.55,9.77,159.0,346.94,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5769832744399371
3.55,9.77,158.98,347.04,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.609408782998456
3.55,9.77,158.96,347.15,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5323788068881581
3.55,9.77,159.01,347.09,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.7384351455703004
3.56,9.77,159.06,347.02,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.4630454803604183
3.56,9.77,159.11,346.96,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.141893003766887
3.57,9.77,159.16,346.9,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5913093285142439
3.57,9.77,159.21,346.84,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6368035943971547
3.57,9.77,159.24,346.84,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.7283409518276502
3.57,9.77,159.27,346.84,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6002578296404991
3.56,9.77,159.3,346.84,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.4490801048114932
3.56,9.77,159.32,346.84,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5369018370352777
3.55,9.77,159.35,346.84,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5678999614388816
3.56,9.77,159.35,346.83,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.5993760988618277
3.56,9.77,159.34,346.82,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.6117424000685694
3.57,9.77,159.34,346.81,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,0.591223003654149
3.57,9.77,159.33,346.8,0.0,0.0,56.0,255.99,1000.0,1000.0,200.0,200.0,1.0
